App name,No.,Time,Source,Destination,Protocol,Length
Netflix,128,4.258095,172.30.1.1,172.30.1.250,TCP,88
Netflix,129,4.261005,172.30.1.250,172.30.1.1,TLSv1.3,400
Netflix,130,4.261154,172.30.1.1,172.30.1.250,TCP,88
Netflix,131,4.278358,172.30.1.250,172.30.1.1,TLSv1.3,564
Netflix,132,4.278487,172.30.1.1,172.30.1.250,TCP,88
Netflix,133,4.280854,172.30.1.250,172.30.1.1,TCP,1424
Netflix,134,4.280967,172.30.1.1,172.30.1.250,TCP,88
Netflix,135,4.288715,172.30.1.250,172.30.1.1,TCP,2760
Netflix,136,4.288955,172.30.1.1,172.30.1.250,TCP,88
Netflix,137,4.291088,172.30.1.250,172.30.1.1,TCP,1424
Netflix,138,4.29118,172.30.1.1,172.30.1.250,TCP,88
Netflix,139,4.298253,172.30.1.250,172.30.1.1,TCP,2760
Netflix,140,4.298377,172.30.1.1,172.30.1.250,TCP,88
Netflix,141,4.306311,172.30.1.250,172.30.1.1,TCP,2760
Netflix,142,4.306471,172.30.1.1,172.30.1.250,TCP,88
Netflix,143,4.308758,172.30.1.250,172.30.1.1,TCP,1424
Netflix,144,4.308862,172.30.1.1,172.30.1.250,TCP,88
Netflix,145,4.387846,172.30.1.250,172.30.1.1,TCP,1424
Netflix,146,4.388068,172.30.1.1,172.30.1.250,TCP,88
Netflix,147,4.399343,172.30.1.250,172.30.1.1,TCP,1424
Netflix,148,4.399521,172.30.1.1,172.30.1.250,TCP,88
Netflix,149,4.404316,172.30.1.250,172.30.1.1,TLSv1.3,1424
Netflix,150,4.404486,172.30.1.1,172.30.1.250,TCP,88
Netflix,151,4.453196,172.30.1.250,172.30.1.1,TCP,1424
Netflix,152,4.453713,172.30.1.1,172.30.1.250,TCP,88
Netflix,153,4.455526,172.30.1.250,172.30.1.1,TCP,1424
Netflix,154,4.455706,172.30.1.1,172.30.1.250,TCP,88
Netflix,155,4.460047,172.30.1.250,172.30.1.1,TCP,1424
Netflix,156,4.460182,172.30.1.1,172.30.1.250,TCP,88
Netflix,157,4.489052,172.30.1.250,172.30.1.1,TCP,1424
Netflix,158,4.489231,172.30.1.1,172.30.1.250,TCP,88
Netflix,159,4.491349,172.30.1.250,172.30.1.1,TCP,1424
Netflix,160,4.49147,172.30.1.1,172.30.1.250,TCP,88
Netflix,161,4.495581,172.30.1.250,172.30.1.1,TCP,1424
Netflix,162,4.495729,172.30.1.1,172.30.1.250,TCP,88
Netflix,163,4.508378,172.30.1.250,172.30.1.1,TCP,1424
Netflix,164,4.508556,172.30.1.1,172.30.1.250,TCP,88
Netflix,165,4.518943,172.30.1.250,172.30.1.1,TCP,1424
Netflix,166,4.519136,172.30.1.1,172.30.1.250,TCP,88
Netflix,167,4.529672,172.30.1.250,172.30.1.1,TCP,1424
Netflix,168,4.530126,172.30.1.1,172.30.1.250,TCP,88
Netflix,169,4.53016,172.30.1.250,172.30.1.1,TCP,1424
Netflix,170,4.530248,172.30.1.1,172.30.1.250,TCP,88
Netflix,171,4.537083,172.30.1.250,172.30.1.1,TCP,1424
Netflix,172,4.537199,172.30.1.1,172.30.1.250,TCP,88
Netflix,173,4.569896,172.30.1.250,172.30.1.1,TLSv1.3,4096
Netflix,174,4.570202,172.30.1.1,172.30.1.250,TCP,88
Netflix,175,4.578547,172.30.1.250,172.30.1.1,TCP,2760
Netflix,176,4.578669,172.30.1.1,172.30.1.250,TCP,88
Netflix,177,4.588714,172.30.1.250,172.30.1.1,TCP,4096
Netflix,178,4.588881,172.30.1.1,172.30.1.250,TCP,88
Netflix,179,4.59995,172.30.1.250,172.30.1.1,TLSv1.3,2404
Netflix,180,4.600086,172.30.1.1,172.30.1.250,TCP,88
Netflix,181,4.609059,172.30.1.250,172.30.1.1,TLSv1.3,3236
Netflix,182,4.609327,172.30.1.1,172.30.1.250,TCP,88
Netflix,183,4.611783,172.30.1.250,172.30.1.1,TCP,1424
Netflix,184,4.611907,172.30.1.1,172.30.1.250,TCP,88
Netflix,185,4.614848,172.30.1.250,172.30.1.1,TCP,1424
Netflix,186,4.614989,172.30.1.1,172.30.1.250,TCP,88
Netflix,187,4.61798,172.30.1.250,172.30.1.1,TCP,2760
Netflix,188,4.618139,172.30.1.1,172.30.1.250,TCP,88
Netflix,189,4.626282,172.30.1.250,172.30.1.1,TCP,1424
Netflix,190,4.626513,172.30.1.1,172.30.1.250,TCP,88
Netflix,191,4.629571,172.30.1.250,172.30.1.1,TCP,1424
Netflix,192,4.629784,172.30.1.1,172.30.1.250,TCP,88
Netflix,193,4.643321,172.30.1.250,172.30.1.1,TCP,1424
Netflix,194,4.643488,172.30.1.1,172.30.1.250,TCP,88
Netflix,195,4.653272,172.30.1.250,172.30.1.1,TCP,1424
Netflix,196,4.653437,172.30.1.1,172.30.1.250,TCP,88
Netflix,197,4.714241,172.30.1.250,172.30.1.1,TCP,1424
Netflix,198,4.714367,172.30.1.1,172.30.1.250,TCP,88
Netflix,199,4.719274,172.30.1.250,172.30.1.1,TLSv1.3,1424
Netflix,200,4.719431,172.30.1.1,172.30.1.250,TCP,88
Netflix,201,4.719642,172.30.1.250,172.30.1.1,TCP,2760
Netflix,202,4.719751,172.30.1.1,172.30.1.250,TCP,88
Netflix,203,4.746679,172.30.1.250,172.30.1.1,TCP,2760
Netflix,204,4.746863,172.30.1.1,172.30.1.250,TCP,88
Netflix,205,4.749338,172.30.1.250,172.30.1.1,TLSv1.3,3724
Netflix,206,4.749558,172.30.1.1,172.30.1.250,TCP,88
Netflix,207,5.149942,172.30.1.1,172.30.1.250,TLSv1.3,1240
Netflix,208,5.150067,172.30.1.250,172.30.1.1,TCP,88
Netflix,209,5.195918,172.30.1.1,172.30.1.250,TLSv1.3,560
Netflix,210,5.196019,172.30.1.250,172.30.1.1,TCP,88
Netflix,211,5.282518,172.30.1.250,172.30.1.1,TLSv1.3,1008
Netflix,212,5.282622,172.30.1.1,172.30.1.250,TCP,88
Netflix,213,5.335171,172.30.1.250,172.30.1.1,TCP,1376
Netflix,214,5.335659,172.30.1.1,172.30.1.250,TCP,88
Netflix,215,5.340376,172.30.1.250,172.30.1.1,TCP,2664
Netflix,216,5.340539,172.30.1.1,172.30.1.250,TCP,88
Netflix,217,5.343891,172.30.1.250,172.30.1.1,TLSv1.3,1860
Netflix,218,5.344057,172.30.1.1,172.30.1.250,TCP,88
Netflix,219,5.417002,172.30.1.1,172.30.1.250,TLSv1.3,288
Netflix,220,5.417512,172.30.1.250,172.30.1.1,TCP,88
Netflix,221,5.417878,172.30.1.1,172.30.1.250,TLSv1.3,1144
Netflix,222,5.417981,172.30.1.250,172.30.1.1,TCP,88
Netflix,223,5.430345,172.30.1.1,172.30.1.250,TLSv1.3,1144
Netflix,224,5.430589,172.30.1.250,172.30.1.1,TCP,88
Netflix,225,5.431357,172.30.1.1,172.30.1.250,TLSv1.3,1144
Netflix,226,5.431399,172.30.1.250,172.30.1.1,TCP,88
Netflix,227,5.442818,172.30.1.1,172.30.1.250,TLSv1.3,1144
Netflix,228,5.443047,172.30.1.250,172.30.1.1,TCP,88
Netflix,229,5.443393,172.30.1.1,172.30.1.250,TLSv1.3,1004
Netflix,230,5.443435,172.30.1.250,172.30.1.1,TCP,88
Netflix,231,5.584197,172.30.1.250,172.30.1.1,TCP,3952
Netflix,232,5.584764,172.30.1.1,172.30.1.250,TCP,88
Netflix,233,5.587991,172.30.1.250,172.30.1.1,TCP,1376
Netflix,234,5.58831,172.30.1.1,172.30.1.250,TCP,88
Netflix,235,5.596689,172.30.1.1,172.30.1.250,TLSv1.3,504
Netflix,236,5.596713,172.30.1.1,172.30.1.250,TLSv1.3,500
Netflix,237,5.596804,172.30.1.250,172.30.1.1,TCP,88
Netflix,238,5.596869,172.30.1.250,172.30.1.1,TCP,88
Netflix,239,5.598664,172.30.1.1,172.30.1.250,TCP,108
Netflix,240,5.616576,172.30.1.250,172.30.1.1,TCP,1376
Netflix,241,5.61683,172.30.1.1,172.30.1.250,TCP,88
Netflix,242,5.653382,172.30.1.250,172.30.1.1,TCP,1376
Netflix,243,5.653545,172.30.1.1,172.30.1.250,TCP,88
Netflix,244,5.744128,172.30.1.250,172.30.1.1,TCP,1376
Netflix,245,5.744268,172.30.1.1,172.30.1.250,TCP,88
Netflix,246,5.768789,172.30.1.250,172.30.1.1,TCP,1376
Netflix,247,5.768927,172.30.1.1,172.30.1.250,TCP,88
Netflix,248,5.803,172.30.1.250,172.30.1.1,TCP,1376
Netflix,249,5.80312,172.30.1.1,172.30.1.250,TCP,88
Netflix,250,5.819756,172.30.1.250,172.30.1.1,TCP,1376
Netflix,251,5.819867,172.30.1.1,172.30.1.250,TCP,88
Netflix,252,5.853606,172.30.1.250,172.30.1.1,TCP,1376
Netflix,253,5.853788,172.30.1.1,172.30.1.250,TCP,88
Netflix,254,5.887986,172.30.1.250,172.30.1.1,TCP,1376
Netflix,255,5.888126,172.30.1.1,172.30.1.250,TCP,88
Netflix,256,5.8957,172.30.1.250,172.30.1.1,TLSv1.3,1376
Netflix,257,5.895833,172.30.1.1,172.30.1.250,TCP,88
Netflix,258,5.89718,172.30.1.1,172.30.1.250,TLSv1.3,124
Netflix,259,5.89726,172.30.1.250,172.30.1.1,TCP,88
Netflix,260,5.912117,172.30.1.250,172.30.1.1,TCP,1376
Netflix,261,5.918255,172.30.1.250,172.30.1.1,TLSv1.3,564
Netflix,262,5.918376,172.30.1.1,172.30.1.250,TCP,88
Netflix,263,5.927246,172.30.1.250,172.30.1.1,TCP,1424
Netflix,264,5.92746,172.30.1.1,172.30.1.250,TCP,88
Netflix,265,5.952908,172.30.1.1,172.30.1.250,TCP,88
Netflix,266,5.987547,172.30.1.250,172.30.1.1,TCP,1424
Netflix,267,5.98787,172.30.1.1,172.30.1.250,TCP,88
Netflix,268,6.033423,172.30.1.250,172.30.1.1,TCP,1424
Netflix,269,6.033609,172.30.1.1,172.30.1.250,TCP,88
Netflix,270,6.04522,172.30.1.250,172.30.1.1,TCP,1424
Netflix,271,6.045457,172.30.1.1,172.30.1.250,TCP,88
Netflix,272,6.047845,172.30.1.250,172.30.1.1,TCP,1424
Netflix,273,6.048024,172.30.1.1,172.30.1.250,TCP,88
Netflix,274,6.050336,172.30.1.250,172.30.1.1,TCP,1424
Netflix,275,6.050499,172.30.1.1,172.30.1.250,TCP,88
Netflix,276,6.053406,172.30.1.250,172.30.1.1,TCP,1424
Netflix,277,6.053515,172.30.1.1,172.30.1.250,TCP,88
Netflix,278,6.069907,172.30.1.250,172.30.1.1,TCP,1424
Netflix,279,6.070074,172.30.1.1,172.30.1.250,TCP,88
Netflix,280,6.104805,172.30.1.250,172.30.1.1,TCP,1424
Netflix,281,6.105114,172.30.1.1,172.30.1.250,TCP,88
Netflix,282,6.108487,172.30.1.250,172.30.1.1,TCP,1424
Netflix,283,6.108599,172.30.1.1,172.30.1.250,TCP,88
Netflix,284,6.11143,172.30.1.250,172.30.1.1,TCP,1424
Netflix,285,6.111544,172.30.1.1,172.30.1.250,TCP,88
Netflix,286,6.11452,172.30.1.250,172.30.1.1,TLSv1.3,1424
Netflix,287,6.114606,172.30.1.1,172.30.1.250,TCP,88
Netflix,288,6.121721,172.30.1.250,172.30.1.1,TCP,1424
Netflix,289,6.121875,172.30.1.1,172.30.1.250,TCP,88
Netflix,290,6.125592,172.30.1.250,172.30.1.1,TCP,1424
Netflix,291,6.12584,172.30.1.1,172.30.1.250,TCP,88
Netflix,292,6.143658,172.30.1.250,172.30.1.1,TLSv1.3,1728
Netflix,293,6.14385,172.30.1.250,172.30.1.1,TLSv1.3,564
Netflix,294,6.143967,172.30.1.1,172.30.1.250,TCP,88
Netflix,295,6.143985,172.30.1.1,172.30.1.250,TCP,88
Netflix,296,6.146109,172.30.1.1,172.30.1.250,TLSv1.3,500
Netflix,297,6.146218,172.30.1.250,172.30.1.1,TCP,88
Netflix,298,6.151555,172.30.1.250,172.30.1.1,TCP,1424
Netflix,299,6.151946,172.30.1.1,172.30.1.250,TCP,88
Netflix,300,6.160788,172.30.1.250,172.30.1.1,TCP,1424
Netflix,301,6.160978,172.30.1.1,172.30.1.250,TCP,88
Netflix,303,6.300855,172.30.1.250,172.30.1.1,TCP,2664
Netflix,304,6.301319,172.30.1.1,172.30.1.250,TCP,88
Netflix,305,6.303265,172.30.1.250,172.30.1.1,TLSv1.3,1320
Netflix,306,6.303487,172.30.1.250,172.30.1.1,TCP,10048
Netflix,307,6.303632,172.30.1.1,172.30.1.250,TCP,88
Netflix,308,6.303648,172.30.1.1,172.30.1.250,TCP,88
Netflix,309,6.303697,172.30.1.250,172.30.1.1,TLSv1.3,6160
Netflix,310,6.303808,172.30.1.1,172.30.1.250,TCP,88
Netflix,311,6.34368,172.30.1.250,172.30.1.1,TLSv1.3,996
Netflix,312,6.34391,172.30.1.1,172.30.1.250,TCP,88
Netflix,313,6.377076,172.30.1.250,172.30.1.1,TCP,10048
Netflix,314,6.377426,172.30.1.1,172.30.1.250,TCP,88
Netflix,315,6.377473,172.30.1.250,172.30.1.1,TCP,816
Netflix,316,6.377554,172.30.1.1,172.30.1.250,TCP,88
Netflix,317,6.418061,172.30.1.250,172.30.1.1,TLSv1.3,4744
Netflix,318,6.418262,172.30.1.1,172.30.1.250,TCP,88
Netflix,319,6.620981,172.30.1.1,172.30.1.250,TCP,108
Netflix,320,6.718103,172.30.1.250,172.30.1.1,TCP,96
Netflix,321,6.718325,172.30.1.1,172.30.1.250,TCP,88
Netflix,322,6.718505,172.30.1.1,172.30.1.250,TLSv1.3,716
Netflix,323,6.718625,172.30.1.250,172.30.1.1,TCP,88
Netflix,324,6.839967,172.30.1.250,172.30.1.1,TLSv1.3,332
Netflix,325,6.840343,172.30.1.1,172.30.1.250,TCP,88
Netflix,326,6.841219,172.30.1.1,172.30.1.250,TLSv1.3,152
Netflix,327,6.841282,172.30.1.250,172.30.1.1,TCP,88
Netflix,328,6.948667,172.30.1.250,172.30.1.1,TLSv1.3,400
Netflix,329,6.948978,172.30.1.1,172.30.1.250,TCP,88
Netflix,330,8.130143,172.30.1.1,172.30.1.250,TLSv1.3,196
Netflix,331,8.130586,172.30.1.250,172.30.1.1,TCP,88
Netflix,332,8.131327,172.30.1.1,172.30.1.250,TLSv1.3,1144
Netflix,333,8.131421,172.30.1.250,172.30.1.1,TCP,88
Netflix,334,8.142438,172.30.1.1,172.30.1.250,TLSv1.3,1144
Netflix,335,8.142684,172.30.1.250,172.30.1.1,TCP,88
Netflix,336,8.143522,172.30.1.1,172.30.1.250,TLSv1.3,348
Netflix,337,8.143574,172.30.1.250,172.30.1.1,TCP,88
Netflix,338,8.289046,172.30.1.250,172.30.1.1,TLSv1.3,1904
Netflix,339,8.28968,172.30.1.1,172.30.1.250,TCP,88
Netflix,340,11.582985,172.30.1.1,172.30.1.250,DNS,132
Netflix,341,11.660643,172.30.1.250,172.30.1.1,DNS,148
Netflix,342,11.665614,172.30.1.1,172.30.1.250,TCP,108
Netflix,343,11.667626,172.30.1.1,172.30.1.250,TCP,108
Netflix,344,11.733191,172.30.1.250,172.30.1.1,TCP,96
Netflix,345,11.733688,172.30.1.250,172.30.1.1,TCP,96
Netflix,346,11.734011,172.30.1.1,172.30.1.250,TCP,88
Netflix,347,11.734052,172.30.1.1,172.30.1.250,TCP,88
Netflix,348,11.736488,172.30.1.1,172.30.1.250,TLSv1.3,604
Netflix,349,11.736947,172.30.1.250,172.30.1.1,TCP,88
Netflix,350,11.738225,172.30.1.1,172.30.1.250,TLSv1.3,604
Netflix,351,11.738431,172.30.1.250,172.30.1.1,TCP,88
Netflix,352,11.846171,172.30.1.250,172.30.1.1,TLSv1.3,1392
Netflix,353,11.847241,172.30.1.1,172.30.1.250,TCP,88
Netflix,354,12.022239,172.30.1.250,172.30.1.1,TCP,1392
Netflix,355,12.022801,172.30.1.1,172.30.1.250,TCP,88
Netflix,356,12.052539,172.30.1.250,172.30.1.1,TLSv1.3,1028
Netflix,357,12.052877,172.30.1.1,172.30.1.250,TCP,88
Netflix,358,12.068851,172.30.1.1,172.30.1.250,TLSv1.3,152
Netflix,359,12.069387,172.30.1.250,172.30.1.1,TCP,88
Netflix,360,12.070844,172.30.1.1,172.30.1.250,TLSv1.3,792
Netflix,361,12.071096,172.30.1.250,172.30.1.1,TCP,88
Netflix,362,12.0797,172.30.1.250,172.30.1.1,TLSv1.3,1392
Netflix,363,12.080355,172.30.1.1,172.30.1.250,TCP,88
Netflix,364,12.180635,172.30.1.250,172.30.1.1,TCP,1392
Netflix,365,12.181058,172.30.1.1,172.30.1.250,TCP,88
Netflix,366,12.182417,172.30.1.250,172.30.1.1,TLSv1.3,1028
Netflix,367,12.182659,172.30.1.1,172.30.1.250,TCP,88
Netflix,368,12.185439,172.30.1.1,172.30.1.250,TLSv1.3,152
Netflix,369,12.185774,172.30.1.250,172.30.1.1,TCP,88
Netflix,370,12.188895,172.30.1.1,172.30.1.250,TLSv1.3,792
Netflix,371,12.189149,172.30.1.250,172.30.1.1,TCP,88
Netflix,372,12.213589,172.30.1.250,172.30.1.1,TLSv1.3,400
Netflix,373,12.213817,172.30.1.1,172.30.1.250,TCP,88
Netflix,374,12.246645,172.30.1.250,172.30.1.1,TLSv1.3,400
Netflix,375,12.246875,172.30.1.1,172.30.1.250,TCP,88
Netflix,376,12.265481,172.30.1.250,172.30.1.1,TLSv1.3,632
Netflix,377,12.265856,172.30.1.1,172.30.1.250,TCP,88
Netflix,378,12.311131,172.30.1.250,172.30.1.1,TCP,1392
Netflix,379,12.311674,172.30.1.1,172.30.1.250,TCP,88
Netflix,380,12.31579,172.30.1.250,172.30.1.1,TCP,1392
Netflix,381,12.315877,172.30.1.1,172.30.1.250,TCP,88
Netflix,382,12.337947,172.30.1.250,172.30.1.1,TLSv1.3,1592
Netflix,383,12.33835,172.30.1.1,172.30.1.250,TCP,88
Netflix,384,12.338467,172.30.1.250,172.30.1.1,TLSv1.3,400
Netflix,385,12.338565,172.30.1.1,172.30.1.250,TCP,88
Netflix,386,12.341881,172.30.1.250,172.30.1.1,TLSv1.3,400
Netflix,387,12.341977,172.30.1.1,172.30.1.250,TCP,88
Netflix,388,12.350904,172.30.1.1,172.30.1.250,TLSv1.3,796
Netflix,389,12.351424,172.30.1.250,172.30.1.1,TCP,88
Netflix,390,12.368658,172.30.1.250,172.30.1.1,TLSv1.3,628
Netflix,391,12.368938,172.30.1.1,172.30.1.250,TCP,88
Netflix,392,12.438272,172.30.1.250,172.30.1.1,TCP,1392
Netflix,393,12.438795,172.30.1.1,172.30.1.250,TCP,88
Netflix,394,12.530057,172.30.1.250,172.30.1.1,TLSv1.3,636
Netflix,395,12.531138,172.30.1.1,172.30.1.250,TCP,88
Netflix,396,12.547644,172.30.1.250,172.30.1.1,TCP,1392
Netflix,397,12.547925,172.30.1.1,172.30.1.250,TCP,88
Netflix,398,12.56332,172.30.1.250,172.30.1.1,TCP,1392
