App name,No.,Time,Source,Destination,Protocol,Length
Messenger,1555,28.715102,172.30.1.1,172.30.1.250,UDP,660
Messenger,1556,28.725638,172.30.1.1,172.30.1.250,UDP,272
Messenger,1557,28.725977,172.30.1.1,172.30.1.250,UDP,660
Messenger,1558,28.727641,172.30.1.250,172.30.1.1,UDP,252
Messenger,1559,28.749115,172.30.1.1,172.30.1.250,UDP,112
Messenger,1560,28.761129,172.30.1.250,172.30.1.1,UDP,120
Messenger,1561,28.77484,172.30.1.250,172.30.1.1,UDP,292
Messenger,1562,28.775028,172.30.1.250,172.30.1.1,UDP,112
Messenger,1563,28.778735,172.30.1.1,172.30.1.250,UDP,784
Messenger,1564,28.779111,172.30.1.250,172.30.1.1,UDP,256
Messenger,1565,28.779254,172.30.1.250,172.30.1.1,UDP,256
Messenger,1566,28.785322,172.30.1.1,172.30.1.250,UDP,236
Messenger,1567,28.825287,172.30.1.250,172.30.1.1,UDP,236
Messenger,1568,28.835185,172.30.1.250,172.30.1.1,UDP,240
Messenger,1569,28.839905,172.30.1.1,172.30.1.250,UDP,112
Messenger,1570,28.847387,172.30.1.1,172.30.1.250,UDP,220
Messenger,1571,28.85704,172.30.1.1,172.30.1.250,UDP,120
Messenger,1572,28.857308,172.30.1.1,172.30.1.250,UDP,1112
Messenger,1573,28.858488,172.30.1.250,172.30.1.1,UDP,112
Messenger,1574,28.858612,172.30.1.250,172.30.1.1,UDP,260
Messenger,1575,28.885622,172.30.1.250,172.30.1.1,UDP,116
Messenger,1576,28.894188,172.30.1.250,172.30.1.1,UDP,444
Messenger,1577,28.904336,172.30.1.1,172.30.1.250,UDP,208
Messenger,1578,28.904701,172.30.1.250,172.30.1.1,UDP,260
Messenger,1579,28.907207,172.30.1.250,172.30.1.1,UDP,244
Messenger,1580,28.911197,172.30.1.250,172.30.1.1,UDP,472
Messenger,1581,28.914229,172.30.1.1,172.30.1.250,UDP,812
Messenger,1582,28.92538,172.30.1.1,172.30.1.250,UDP,112
Messenger,1583,28.950491,172.30.1.250,172.30.1.1,UDP,112
Messenger,1584,28.954906,172.30.1.250,172.30.1.1,UDP,256
Messenger,1585,28.959684,172.30.1.250,172.30.1.1,UDP,420
Messenger,1586,28.960658,172.30.1.1,172.30.1.250,UDP,192
Messenger,1587,28.969309,172.30.1.1,172.30.1.250,STUN,192
Messenger,1588,28.981526,172.30.1.1,172.30.1.250,UDP,1176
Messenger,1589,28.995135,172.30.1.250,172.30.1.1,UDP,116
Messenger,1590,29.006503,172.30.1.250,172.30.1.1,STUN,188
Messenger,1591,29.007368,172.30.1.1,172.30.1.250,STUN,148
Messenger,1592,29.013318,172.30.1.1,172.30.1.250,UDP,112
Messenger,1593,29.021324,172.30.1.250,172.30.1.1,UDP,280
Messenger,1594,29.021503,172.30.1.250,172.30.1.1,UDP,264
Messenger,1595,29.021584,172.30.1.250,172.30.1.1,UDP,260
Messenger,1596,29.022783,172.30.1.1,172.30.1.250,UDP,112
Messenger,1597,29.029099,172.30.1.250,172.30.1.1,UDP,528
Messenger,1598,29.029222,172.30.1.250,172.30.1.1,STUN,148
Messenger,1599,29.029288,172.30.1.250,172.30.1.1,UDP,112
Messenger,1600,29.050186,172.30.1.1,172.30.1.250,UDP,788
Messenger,1601,29.075623,172.30.1.250,172.30.1.1,UDP,280
Messenger,1602,29.081794,172.30.1.250,172.30.1.1,UDP,284
Messenger,1603,29.095561,172.30.1.250,172.30.1.1,UDP,376
Messenger,1604,29.100497,172.30.1.1,172.30.1.250,UDP,116
Messenger,1605,29.115483,172.30.1.1,172.30.1.250,UDP,1088
Messenger,1606,29.119377,172.30.1.1,172.30.1.250,UDP,120
Messenger,1607,29.127535,172.30.1.250,172.30.1.1,UDP,116
Messenger,1608,29.168,172.30.1.250,172.30.1.1,UDP,264
Messenger,1609,29.168389,172.30.1.250,172.30.1.1,UDP,476
Messenger,1610,29.185728,172.30.1.1,172.30.1.250,UDP,112
Messenger,1611,29.187214,172.30.1.1,172.30.1.250,UDP,616
Messenger,1612,29.205129,172.30.1.250,172.30.1.1,UDP,196
Messenger,1613,29.20544,172.30.1.250,172.30.1.1,UDP,268
Messenger,1614,29.210574,172.30.1.250,172.30.1.1,UDP,112
Messenger,1615,29.226534,172.30.1.250,172.30.1.1,UDP,364
Messenger,1616,29.2488,172.30.1.1,172.30.1.250,UDP,684
Messenger,1617,29.257465,172.30.1.250,172.30.1.1,UDP,184
Messenger,1618,29.258798,172.30.1.1,172.30.1.250,UDP,684
Messenger,1619,29.270601,172.30.1.1,172.30.1.250,UDP,112
Messenger,1620,29.295161,172.30.1.1,172.30.1.250,UDP,908
Messenger,1621,29.303062,172.30.1.250,172.30.1.1,UDP,112
Messenger,1622,29.30441,172.30.1.250,172.30.1.1,UDP,440
Messenger,1623,29.309097,172.30.1.250,172.30.1.1,UDP,556
Messenger,1624,29.317429,172.30.1.250,172.30.1.1,UDP,208
Messenger,1625,29.326954,172.30.1.1,172.30.1.250,UDP,240
Messenger,1626,29.333443,172.30.1.250,172.30.1.1,UDP,120
Messenger,1627,29.333702,172.30.1.250,172.30.1.1,UDP,120
Messenger,1628,29.341199,172.30.1.250,172.30.1.1,UDP,188
Messenger,1629,29.354693,172.30.1.1,172.30.1.250,UDP,112
Messenger,1630,29.379626,172.30.1.250,172.30.1.1,UDP,288
Messenger,1631,29.380609,172.30.1.250,172.30.1.1,UDP,200
Messenger,1632,29.382098,172.30.1.250,172.30.1.1,UDP,116
Messenger,1633,29.38331,172.30.1.1,172.30.1.250,UDP,220
Messenger,1634,29.3889,172.30.1.1,172.30.1.250,UDP,656
Messenger,1635,29.399429,172.30.1.1,172.30.1.250,UDP,656
Messenger,1636,29.430487,172.30.1.250,172.30.1.1,UDP,528
Messenger,1637,29.439474,172.30.1.1,172.30.1.250,UDP,112
Messenger,1638,29.441248,172.30.1.1,172.30.1.250,UDP,192
Messenger,1639,29.441617,172.30.1.250,172.30.1.1,UDP,216
Messenger,1640,29.453294,172.30.1.250,172.30.1.1,UDP,204
Messenger,1641,29.456503,172.30.1.1,172.30.1.250,UDP,968
Messenger,1642,29.459357,172.30.1.1,172.30.1.250,UDP,116
Messenger,1643,29.471477,172.30.1.250,172.30.1.1,UDP,112
Messenger,1644,29.494245,172.30.1.250,172.30.1.1,UDP,232
Messenger,1645,29.503333,172.30.1.250,172.30.1.1,UDP,392
Messenger,1646,29.50599,172.30.1.1,172.30.1.250,UDP,208
Messenger,1647,29.515907,172.30.1.250,172.30.1.1,UDP,220
Messenger,1648,29.521793,172.30.1.1,172.30.1.250,UDP,112
Messenger,1649,29.523605,172.30.1.1,172.30.1.250,UDP,680
Messenger,1650,29.534552,172.30.1.1,172.30.1.250,UDP,680
Messenger,1651,29.556787,172.30.1.250,172.30.1.1,UDP,220
Messenger,1652,29.557003,172.30.1.250,172.30.1.1,UDP,236
Messenger,1653,29.557979,172.30.1.1,172.30.1.250,UDP,116
Messenger,1654,29.559872,172.30.1.1,172.30.1.250,UDP,764
Messenger,1655,29.562897,172.30.1.250,172.30.1.1,UDP,808
Messenger,1656,29.562977,172.30.1.250,172.30.1.1,UDP,112
Messenger,1657,29.56605,172.30.1.1,172.30.1.250,UDP,220
Messenger,1658,29.606574,172.30.1.1,172.30.1.250,UDP,112
Messenger,1659,29.620349,172.30.1.250,172.30.1.1,UDP,208
Messenger,1660,29.621454,172.30.1.250,172.30.1.1,UDP,224
Messenger,1661,29.621737,172.30.1.1,172.30.1.250,UDP,216
Messenger,1662,29.634442,172.30.1.250,172.30.1.1,UDP,560
Messenger,1663,29.642331,172.30.1.250,172.30.1.1,UDP,116
Messenger,1664,29.663078,172.30.1.1,172.30.1.250,UDP,1012
Messenger,1665,29.676228,172.30.1.250,172.30.1.1,UDP,200
Messenger,1666,29.676495,172.30.1.250,172.30.1.1,UDP,212
Messenger,1667,29.683818,172.30.1.1,172.30.1.250,UDP,224
Messenger,1668,29.688769,172.30.1.1,172.30.1.250,UDP,112
Messenger,1669,29.725557,172.30.1.1,172.30.1.250,UDP,656
Messenger,1670,29.72802,172.30.1.250,172.30.1.1,UDP,752
Messenger,1671,29.733409,172.30.1.250,172.30.1.1,UDP,112
Messenger,1672,29.741474,172.30.1.1,172.30.1.250,UDP,200
Messenger,1673,29.749266,172.30.1.250,172.30.1.1,UDP,208
Messenger,1674,29.756983,172.30.1.250,172.30.1.1,UDP,836
Messenger,1675,29.769209,172.30.1.250,172.30.1.1,UDP,500
Messenger,1676,29.769321,172.30.1.1,172.30.1.250,UDP,112
Messenger,1677,29.778615,172.30.1.250,172.30.1.1,UDP,204
Messenger,1678,29.791854,172.30.1.1,172.30.1.250,UDP,700
Messenger,1679,29.7938,172.30.1.250,172.30.1.1,UDP,184
Messenger,1680,29.802129,172.30.1.1,172.30.1.250,UDP,700
Messenger,1681,29.808086,172.30.1.1,172.30.1.250,UDP,220
Messenger,1682,29.814775,172.30.1.250,172.30.1.1,UDP,112
Messenger,1683,29.838411,172.30.1.1,172.30.1.250,UDP,120
Messenger,1684,29.840237,172.30.1.250,172.30.1.1,UDP,692
Messenger,1685,29.850792,172.30.1.1,172.30.1.250,UDP,116
Messenger,1686,29.854195,172.30.1.250,172.30.1.1,UDP,200
Messenger,1687,29.862235,172.30.1.250,172.30.1.1,UDP,188
Messenger,1688,29.86785,172.30.1.1,172.30.1.250,UDP,228
Messenger,1689,29.86821,172.30.1.1,172.30.1.250,UDP,888
Messenger,1690,29.87131,172.30.1.250,172.30.1.1,UDP,468
Messenger,1691,29.900672,172.30.1.250,172.30.1.1,UDP,112
Messenger,1692,29.905146,172.30.1.1,172.30.1.250,STUN,192
Messenger,1693,29.915389,172.30.1.250,172.30.1.1,UDP,192
Messenger,1694,29.915529,172.30.1.250,172.30.1.1,UDP,204
Messenger,1695,29.920965,172.30.1.1,172.30.1.250,UDP,232
Messenger,1696,29.931371,172.30.1.1,172.30.1.250,UDP,112
Messenger,1697,29.934297,172.30.1.1,172.30.1.250,UDP,692
Messenger,1698,29.944286,172.30.1.1,172.30.1.250,UDP,692
Messenger,1699,29.956654,172.30.1.250,172.30.1.1,UDP,788
Messenger,1700,29.963677,172.30.1.250,172.30.1.1,STUN,148
Messenger,1701,29.964366,172.30.1.250,172.30.1.1,UDP,116
Messenger,1702,29.964693,172.30.1.1,172.30.1.250,UDP,844
Messenger,1703,29.978313,172.30.1.250,172.30.1.1,UDP,256
Messenger,1704,29.978543,172.30.1.250,172.30.1.1,UDP,196
Messenger,1705,29.980066,172.30.1.1,172.30.1.250,UDP,224
Messenger,1706,29.990043,172.30.1.250,172.30.1.1,UDP,112
Messenger,1707,29.994716,172.30.1.1,172.30.1.250,UDP,120
Messenger,1708,30.010789,172.30.1.1,172.30.1.250,UDP,112
Messenger,1709,30.022149,172.30.1.250,172.30.1.1,UDP,600
Messenger,1710,30.037221,172.30.1.250,172.30.1.1,UDP,248
Messenger,1711,30.041817,172.30.1.1,172.30.1.250,UDP,108
Messenger,1712,30.042012,172.30.1.1,172.30.1.250,UDP,676
Messenger,1713,30.052432,172.30.1.1,172.30.1.250,UDP,676
Messenger,1714,30.069652,172.30.1.250,172.30.1.1,UDP,116
Messenger,1715,30.084144,172.30.1.250,172.30.1.1,UDP,852
Messenger,1716,30.089666,172.30.1.1,172.30.1.250,UDP,112
Messenger,1717,30.096801,172.30.1.250,172.30.1.1,UDP,184
Messenger,1718,30.108747,172.30.1.1,172.30.1.250,UDP,884
Messenger,1719,30.110768,172.30.1.250,172.30.1.1,UDP,116
Messenger,1720,30.118825,172.30.1.250,172.30.1.1,UDP,252
Messenger,1721,30.153128,172.30.1.250,172.30.1.1,UDP,564
Messenger,1722,30.153237,172.30.1.250,172.30.1.1,UDP,112
Messenger,1723,30.160001,172.30.1.1,172.30.1.250,UDP,244
Messenger,1724,30.160241,172.30.1.250,172.30.1.1,UDP,208
Messenger,1725,30.168478,172.30.1.250,172.30.1.1,UDP,188
Messenger,1726,30.169404,172.30.1.1,172.30.1.250,UDP,112
Messenger,1727,30.176515,172.30.1.1,172.30.1.250,UDP,708
Messenger,1728,30.18697,172.30.1.1,172.30.1.250,UDP,708
Messenger,1729,30.216037,172.30.1.250,172.30.1.1,UDP,240
Messenger,1730,30.216247,172.30.1.250,172.30.1.1,UDP,212
Messenger,1731,30.222854,172.30.1.1,172.30.1.250,UDP,228
Messenger,1732,30.223921,172.30.1.250,172.30.1.1,UDP,792
Messenger,1733,30.240362,172.30.1.250,172.30.1.1,UDP,112
Messenger,1734,30.243348,172.30.1.1,172.30.1.250,UDP,768
Messenger,1735,30.24682,172.30.1.1,172.30.1.250,UDP,112
Messenger,1736,30.270335,172.30.1.250,172.30.1.1,UDP,120
Messenger,1737,30.276909,172.30.1.250,172.30.1.1,UDP,236
Messenger,1738,30.28982,172.30.1.1,172.30.1.250,UDP,224
Messenger,1739,30.30373,172.30.1.250,172.30.1.1,UDP,600
Messenger,1740,30.306917,172.30.1.250,172.30.1.1,STUN,188
Messenger,1741,30.307591,172.30.1.1,172.30.1.250,STUN,148
Messenger,1742,30.318518,172.30.1.1,172.30.1.250,UDP,752
Messenger,1743,30.324993,172.30.1.1,172.30.1.250,UDP,112
Messenger,1744,30.326951,172.30.1.250,172.30.1.1,UDP,112
Messenger,1745,30.328163,172.30.1.1,172.30.1.250,UDP,752
Messenger,1746,30.341746,172.30.1.250,172.30.1.1,UDP,188
Messenger,1747,30.34186,172.30.1.250,172.30.1.1,UDP,240
Messenger,1748,30.344086,172.30.1.1,172.30.1.250,UDP,240
Messenger,1749,30.360116,172.30.1.250,172.30.1.1,UDP,760
Messenger,1750,30.380359,172.30.1.1,172.30.1.250,UDP,896
Messenger,1751,30.401945,172.30.1.1,172.30.1.250,UDP,112
Messenger,1752,30.406164,172.30.1.1,172.30.1.250,UDP,228
Messenger,1753,30.408765,172.30.1.250,172.30.1.1,UDP,200
Messenger,1754,30.409061,172.30.1.250,172.30.1.1,UDP,112
Messenger,1755,30.413834,172.30.1.250,172.30.1.1,UDP,192
Messenger,1756,30.423602,172.30.1.250,172.30.1.1,UDP,560
Messenger,1757,30.423972,172.30.1.250,172.30.1.1,UDP,120
Messenger,1758,30.446858,172.30.1.1,172.30.1.250,UDP,708
Messenger,1759,30.45712,172.30.1.1,172.30.1.250,UDP,708
Messenger,1760,30.462239,172.30.1.1,172.30.1.250,UDP,216
Messenger,1761,30.46751,172.30.1.250,172.30.1.1,UDP,204
Messenger,1762,30.467679,172.30.1.250,172.30.1.1,UDP,204
Messenger,1763,30.479246,172.30.1.1,172.30.1.250,UDP,112
Messenger,1764,30.502357,172.30.1.250,172.30.1.1,UDP,112
Messenger,1765,30.504535,172.30.1.250,172.30.1.1,UDP,928
Messenger,1766,30.5138,172.30.1.1,172.30.1.250,UDP,892
Messenger,1767,30.522412,172.30.1.250,172.30.1.1,UDP,108
Messenger,1768,30.52406,172.30.1.1,172.30.1.250,UDP,212
Messenger,1769,30.530482,172.30.1.1,172.30.1.250,UDP,116
Messenger,1770,30.535939,172.30.1.1,172.30.1.250,UDP,120
Messenger,1771,30.543858,172.30.1.1,172.30.1.250,STUN,96
Messenger,1772,30.554522,172.30.1.1,172.30.1.250,UDP,112
Messenger,1773,30.561624,172.30.1.1,172.30.1.250,UDP,116
Messenger,1774,30.56193,172.30.1.250,172.30.1.1,UDP,640
Messenger,1775,30.57115,172.30.1.250,172.30.1.1,UDP,112
Messenger,1776,30.578681,172.30.1.250,172.30.1.1,STUN,120
Messenger,1777,30.580904,172.30.1.250,172.30.1.1,UDP,224
Messenger,1778,30.581392,172.30.1.1,172.30.1.250,UDP,684
Messenger,1779,30.587318,172.30.1.1,172.30.1.250,UDP,200
Messenger,1780,30.591036,172.30.1.1,172.30.1.250,UDP,684
Messenger,1781,30.617953,172.30.1.1,172.30.1.250,UDP,880
Messenger,1782,30.618768,172.30.1.250,172.30.1.1,UDP,116
Messenger,1783,30.630817,172.30.1.1,172.30.1.250,UDP,112
Messenger,1784,30.632052,172.30.1.250,172.30.1.1,UDP,1100
Messenger,1785,30.640329,172.30.1.250,172.30.1.1,UDP,196
Messenger,1786,30.649989,172.30.1.1,172.30.1.250,UDP,108
Messenger,1787,30.656352,172.30.1.250,172.30.1.1,UDP,116
Messenger,1788,30.684264,172.30.1.1,172.30.1.250,UDP,680
Messenger,1789,30.694902,172.30.1.1,172.30.1.250,UDP,680
Messenger,1790,30.702256,172.30.1.250,172.30.1.1,UDP,216
Messenger,1791,30.702748,172.30.1.250,172.30.1.1,UDP,840
Messenger,1792,30.705764,172.30.1.1,172.30.1.250,UDP,116
Messenger,1793,30.737801,172.30.1.250,172.30.1.1,UDP,112
Messenger,1794,30.747306,172.30.1.1,172.30.1.250,UDP,720
Messenger,1795,30.756377,172.30.1.250,172.30.1.1,UDP,200
Messenger,1796,30.761062,172.30.1.250,172.30.1.1,UDP,120
Messenger,1797,30.761218,172.30.1.250,172.30.1.1,UDP,1136
Messenger,1798,30.767366,172.30.1.1,172.30.1.250,UDP,236
Messenger,1799,30.780881,172.30.1.1,172.30.1.250,UDP,112
Messenger,1800,30.802332,172.30.1.250,172.30.1.1,UDP,836
Messenger,1801,30.808889,172.30.1.1,172.30.1.250,UDP,728
Messenger,1802,30.812646,172.30.1.250,172.30.1.1,UDP,116
Messenger,1803,30.812884,172.30.1.250,172.30.1.1,UDP,188
Messenger,1804,30.819271,172.30.1.1,172.30.1.250,UDP,728
Messenger,1805,30.824328,172.30.1.1,172.30.1.250,UDP,252
Messenger,1806,30.854723,172.30.1.1,172.30.1.250,UDP,112
Messenger,1807,30.875867,172.30.1.1,172.30.1.250,UDP,956
Messenger,1808,30.882298,172.30.1.1,172.30.1.250,UDP,248
Messenger,1809,30.885648,172.30.1.250,172.30.1.1,UDP,204
Messenger,1810,30.893287,172.30.1.250,172.30.1.1,UDP,112
Messenger,1811,30.904611,172.30.1.250,172.30.1.1,UDP,676
Messenger,1812,30.916242,172.30.1.250,172.30.1.1,UDP,676
Messenger,1813,30.929091,172.30.1.1,172.30.1.250,UDP,112
Messenger,1814,30.93509,172.30.1.1,172.30.1.250,STUN,192
Messenger,1815,30.938397,172.30.1.250,172.30.1.1,UDP,200
Messenger,1816,30.942851,172.30.1.1,172.30.1.250,UDP,240
Messenger,1817,30.948215,172.30.1.1,172.30.1.250,UDP,736
Messenger,1818,30.958589,172.30.1.250,172.30.1.1,UDP,776
Messenger,1819,30.958822,172.30.1.1,172.30.1.250,UDP,736
Messenger,1820,30.972624,172.30.1.250,172.30.1.1,UDP,112
Messenger,1821,30.995231,172.30.1.250,172.30.1.1,STUN,148
Messenger,1822,31.001966,172.30.1.1,172.30.1.250,UDP,112
Messenger,1823,31.00296,172.30.1.250,172.30.1.1,UDP,108
Messenger,1824,31.003943,172.30.1.250,172.30.1.1,UDP,756
Messenger,1825,31.004864,172.30.1.1,172.30.1.250,UDP,232
Messenger,1826,31.010316,172.30.1.1,172.30.1.250,UDP,956
Messenger,1827,31.018659,172.30.1.250,172.30.1.1,UDP,760
Messenger,1828,31.059188,172.30.1.250,172.30.1.1,UDP,112
Messenger,1829,31.061275,172.30.1.250,172.30.1.1,UDP,804
Messenger,1830,31.061633,172.30.1.1,172.30.1.250,UDP,236
Messenger,1831,31.079997,172.30.1.1,172.30.1.250,UDP,116
Messenger,1832,31.08161,172.30.1.250,172.30.1.1,UDP,116
Messenger,1833,31.082823,172.30.1.1,172.30.1.250,UDP,752
Messenger,1834,31.092779,172.30.1.1,172.30.1.250,UDP,752
Messenger,1835,31.116298,172.30.1.250,172.30.1.1,UDP,212
Messenger,1836,31.123987,172.30.1.1,172.30.1.250,UDP,236
Messenger,1837,31.130754,172.30.1.250,172.30.1.1,UDP,112
Messenger,1838,31.140316,172.30.1.250,172.30.1.1,UDP,684
Messenger,1839,31.144624,172.30.1.1,172.30.1.250,UDP,988
Messenger,1840,31.146437,172.30.1.1,172.30.1.250,UDP,112
Messenger,1841,31.153536,172.30.1.250,172.30.1.1,UDP,684
Messenger,1842,31.183591,172.30.1.250,172.30.1.1,UDP,208
Messenger,1843,31.187456,172.30.1.1,172.30.1.250,UDP,240
Messenger,1844,31.203798,172.30.1.1,172.30.1.250,UDP,120
Messenger,1845,31.204282,172.30.1.1,172.30.1.250,UDP,120
Messenger,1846,31.213075,172.30.1.250,172.30.1.1,UDP,112
Messenger,1847,31.213238,172.30.1.1,172.30.1.250,UDP,700
Messenger,1848,31.21833,172.30.1.1,172.30.1.250,UDP,112
Messenger,1849,31.222862,172.30.1.1,172.30.1.250,UDP,700
Messenger,1850,31.228404,172.30.1.250,172.30.1.1,UDP,852
Messenger,1851,31.23018,172.30.1.1,172.30.1.250,STUN,188
Messenger,1852,31.243704,172.30.1.250,172.30.1.1,UDP,200
Messenger,1853,31.244248,172.30.1.1,172.30.1.250,UDP,264
Messenger,1854,31.280561,172.30.1.1,172.30.1.250,UDP,948
Messenger,1855,31.288322,172.30.1.250,172.30.1.1,UDP,708
Messenger,1856,31.288569,172.30.1.250,172.30.1.1,UDP,116
Messenger,1857,31.289834,172.30.1.250,172.30.1.1,UDP,708
Messenger,1858,31.290547,172.30.1.1,172.30.1.250,UDP,116
Messenger,1859,31.29284,172.30.1.250,172.30.1.1,UDP,228
Messenger,1860,31.306609,172.30.1.1,172.30.1.250,UDP,268
Messenger,1861,31.32041,172.30.1.250,172.30.1.1,UDP,120
Messenger,1862,31.356365,172.30.1.250,172.30.1.1,UDP,224
Messenger,1863,31.356577,172.30.1.250,172.30.1.1,UDP,972
Messenger,1864,31.358169,172.30.1.1,172.30.1.250,UDP,788
Messenger,1865,31.361826,172.30.1.1,172.30.1.250,UDP,112
Messenger,1866,31.364259,172.30.1.250,172.30.1.1,UDP,112
Messenger,1867,31.364805,172.30.1.1,172.30.1.250,UDP,272
Messenger,1868,31.369873,172.30.1.1,172.30.1.250,UDP,788
Messenger,1869,31.378239,172.30.1.1,172.30.1.250,STUN,188
Messenger,1870,31.411266,172.30.1.250,172.30.1.1,UDP,204
Messenger,1871,31.416652,172.30.1.1,172.30.1.250,UDP,956
Messenger,1872,31.424332,172.30.1.250,172.30.1.1,UDP,708
Messenger,1873,31.426999,172.30.1.1,172.30.1.250,UDP,228
Messenger,1874,31.43258,172.30.1.1,172.30.1.250,UDP,112
Messenger,1875,31.436826,172.30.1.250,172.30.1.1,UDP,708
Messenger,1876,31.442376,172.30.1.250,172.30.1.1,UDP,136
Messenger,1877,31.447356,172.30.1.1,172.30.1.250,UDP,276
Messenger,1878,31.478812,172.30.1.1,172.30.1.250,UDP,752
Messenger,1879,31.483367,172.30.1.250,172.30.1.1,UDP,200
Messenger,1880,31.483671,172.30.1.1,172.30.1.250,UDP,212
Messenger,1881,31.488803,172.30.1.1,172.30.1.250,UDP,752
Messenger,1882,31.491952,172.30.1.250,172.30.1.1,UDP,864
Messenger,1883,31.504455,172.30.1.1,172.30.1.250,UDP,112
Messenger,1884,31.522753,172.30.1.250,172.30.1.1,UDP,116
Messenger,1885,31.522979,172.30.1.250,172.30.1.1,STUN,188
Messenger,1886,31.523973,172.30.1.1,172.30.1.250,STUN,148
Messenger,1887,31.527093,172.30.1.1,172.30.1.250,STUN,188
Messenger,1888,31.528849,172.30.1.250,172.30.1.1,UDP,816
Messenger,1889,31.53704,172.30.1.250,172.30.1.1,UDP,228
Messenger,1890,31.545953,172.30.1.250,172.30.1.1,UDP,816
Messenger,1891,31.546217,172.30.1.1,172.30.1.250,UDP,232
Messenger,1892,31.54647,172.30.1.1,172.30.1.250,UDP,1056
Messenger,1893,31.563527,172.30.1.250,172.30.1.1,UDP,136
Messenger,1894,31.567089,172.30.1.1,172.30.1.250,UDP,216
Messenger,1895,31.568814,172.30.1.250,172.30.1.1,UDP,120
Messenger,1896,31.573026,172.30.1.1,172.30.1.250,UDP,112
Messenger,1897,31.584371,172.30.1.250,172.30.1.1,UDP,112
Messenger,1898,31.592252,172.30.1.250,172.30.1.1,UDP,996
Messenger,1899,31.596443,172.30.1.250,172.30.1.1,UDP,232
Messenger,1900,31.602979,172.30.1.1,172.30.1.250,UDP,232
Messenger,1901,31.61678,172.30.1.1,172.30.1.250,UDP,116
Messenger,1902,31.618533,172.30.1.1,172.30.1.250,UDP,772
Messenger,1903,31.628825,172.30.1.1,172.30.1.250,UDP,772
