App name,No.,Time,Source,Destination,Protocol,Length
YouTube,9647,25.364944,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9648,25.365025,172.30.1.250,172.30.1.1,TCP,96
YouTube,9649,25.365166,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9650,25.365289,172.30.1.1,172.30.1.250,TCP,88
YouTube,9651,25.365314,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9652,25.365424,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9653,25.36546,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9654,25.365475,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9655,25.365496,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9656,25.365508,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9657,25.365527,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9658,25.365539,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9659,25.365698,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9660,25.365725,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9661,25.365749,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9662,25.365774,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9663,25.365797,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9664,25.36581,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9665,25.365828,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9666,25.365839,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9667,25.36612,172.30.1.1,172.30.1.250,TLSv1.3,604
YouTube,9668,25.366218,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9669,25.366339,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9670,25.366373,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9671,25.366462,172.30.1.250,172.30.1.1,TCP,88
YouTube,9672,25.366503,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9673,25.366517,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9674,25.366538,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9675,25.366549,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9676,25.366566,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9677,25.366584,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9678,25.366601,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9679,25.366618,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9680,25.366636,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9681,25.366654,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9682,25.366672,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9683,25.366689,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9684,25.366706,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9685,25.366723,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9686,25.36674,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9687,25.366758,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9688,25.368095,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9689,25.368201,172.30.1.250,172.30.1.1,QUIC,104
YouTube,9690,25.368241,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9691,25.368281,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9692,25.368315,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9693,25.369825,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9694,25.370976,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9695,25.371039,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9696,25.371066,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9697,25.371085,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9698,25.371104,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9699,25.371122,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9700,25.371139,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9701,25.371157,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9702,25.371175,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9703,25.371193,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9704,25.37121,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9705,25.371228,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9706,25.371245,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9707,25.371263,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9708,25.371303,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9709,25.374687,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9710,25.37488,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9711,25.384902,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9712,25.385038,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9713,25.385094,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9714,25.385121,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9715,25.385141,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9716,25.385159,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9717,25.385178,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9718,25.385197,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9719,25.385216,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9720,25.385235,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9721,25.385254,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9722,25.385272,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9723,25.385291,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9724,25.385309,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9725,25.385326,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9726,25.385344,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9727,25.385362,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9728,25.385379,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9729,25.39565,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9730,25.405063,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9731,25.414811,172.30.1.250,172.30.1.1,QUIC,100
YouTube,9732,25.414884,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9733,25.414955,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9734,25.423353,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9735,25.423463,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9736,25.423524,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9737,25.423552,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9738,25.423573,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9739,25.426163,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9740,25.434432,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9741,25.434549,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9742,25.434615,172.30.1.250,172.30.1.1,QUIC,268
YouTube,9743,25.434642,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9744,25.434665,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9745,25.434684,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9746,25.434703,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9747,25.434721,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9748,25.434738,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9749,25.434757,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9750,25.434774,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9751,25.434791,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9752,25.434809,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9753,25.434828,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9754,25.434847,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9755,25.435179,172.30.1.1,172.30.1.250,QUIC,112
YouTube,9756,25.439958,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9757,25.440748,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9758,25.440819,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9759,25.446203,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9760,25.446298,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9761,25.446336,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9762,25.44911,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9763,25.449201,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9764,25.449268,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9765,25.449302,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9766,25.449326,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9767,25.449346,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9768,25.449365,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9769,25.449383,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9770,25.449401,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9771,25.45181,172.30.1.1,172.30.1.250,QUIC,872
YouTube,9772,25.452114,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,9773,25.452203,172.30.1.1,172.30.1.250,QUIC,364
YouTube,9774,25.453523,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9775,25.453631,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9776,25.453662,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9777,25.453683,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9778,25.453702,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9779,25.456286,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9780,25.456372,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9781,25.456404,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9782,25.456424,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9783,25.456442,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9784,25.459654,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9785,25.459749,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9786,25.459777,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9787,25.459796,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9788,25.465937,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9789,25.466002,172.30.1.250,172.30.1.1,QUIC,936
YouTube,9790,25.466054,172.30.1.250,172.30.1.1,TLSv1.3,4748
YouTube,9791,25.466226,172.30.1.1,172.30.1.250,TCP,88
YouTube,9792,25.466238,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9793,25.466267,172.30.1.250,172.30.1.1,QUIC,196
YouTube,9794,25.466295,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9795,25.466316,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9796,25.466335,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9797,25.466578,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9798,25.468708,172.30.1.1,172.30.1.250,TLSv1.3,160
YouTube,9799,25.468883,172.30.1.250,172.30.1.1,TCP,88
YouTube,9800,25.476047,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9801,25.484069,172.30.1.250,172.30.1.1,QUIC,100
YouTube,9802,25.509864,172.30.1.250,172.30.1.1,QUIC,104
YouTube,9803,25.512587,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9804,25.515915,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9805,25.516003,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9806,25.516036,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9807,25.516059,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9808,25.51776,172.30.1.1,172.30.1.250,QUIC,232
YouTube,9809,25.518629,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9810,25.518691,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9811,25.518715,172.30.1.250,172.30.1.1,QUIC,508
YouTube,9812,25.523409,172.30.1.1,172.30.1.250,QUIC,232
YouTube,9813,25.527843,172.30.1.1,172.30.1.250,QUIC,232
YouTube,9814,25.53134,172.30.1.1,172.30.1.250,QUIC,860
YouTube,9815,25.531682,172.30.1.1,172.30.1.250,QUIC,232
YouTube,9816,25.531782,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,9817,25.53199,172.30.1.1,172.30.1.250,QUIC,364
YouTube,9818,25.535062,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9819,25.535149,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9820,25.535181,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9821,25.535201,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9822,25.53548,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9823,25.53701,172.30.1.1,172.30.1.250,QUIC,232
YouTube,9824,25.541999,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9825,25.545049,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9826,25.545134,172.30.1.250,172.30.1.1,QUIC,820
YouTube,9827,25.546067,172.30.1.1,172.30.1.250,QUIC,112
YouTube,9828,25.548529,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9829,25.548652,172.30.1.1,172.30.1.250,QUIC,112
YouTube,9830,25.548698,172.30.1.1,172.30.1.250,QUIC,348
YouTube,9831,25.54875,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9832,25.549519,172.30.1.250,172.30.1.1,QUIC,100
YouTube,9833,25.549602,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9834,25.549626,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9835,25.549669,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9836,25.54969,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9837,25.549708,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9838,25.550083,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9839,25.550201,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9840,25.550233,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9841,25.550252,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9842,25.550775,172.30.1.1,172.30.1.250,QUIC,228
YouTube,9843,25.551001,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9844,25.551043,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9845,25.554323,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9846,25.554395,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9847,25.554424,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9848,25.555104,172.30.1.1,172.30.1.250,QUIC,248
YouTube,9849,25.555994,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9850,25.556462,172.30.1.1,172.30.1.250,QUIC,232
YouTube,9851,25.55699,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9852,25.557047,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9853,25.560374,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9854,25.560455,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9855,25.560485,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9856,25.560505,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9857,25.563498,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9858,25.566584,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9859,25.571758,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9860,25.571852,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9861,25.572019,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9862,25.575736,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9863,25.620956,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9864,25.626198,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9865,25.642106,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9866,25.642187,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9867,25.646297,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9868,25.663183,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9869,25.663261,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9870,25.666088,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9871,25.666167,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9872,25.666195,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9873,25.670135,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9874,25.670217,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9875,25.670244,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9876,25.688974,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9877,25.709442,172.30.1.1,172.30.1.250,QUIC,456
YouTube,9878,25.722658,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9879,25.722813,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9880,25.725716,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9881,25.731341,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9882,25.731558,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9883,25.73163,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9884,25.736257,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9885,25.736396,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9886,25.739306,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9887,25.739455,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9888,25.73952,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9889,25.739578,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9890,25.740117,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9891,25.745155,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9892,25.745261,172.30.1.250,172.30.1.1,TLSv1.3,2700
YouTube,9893,25.747401,172.30.1.1,172.30.1.250,TCP,88
YouTube,9894,25.747419,172.30.1.250,172.30.1.1,QUIC,100
YouTube,9895,25.747474,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9896,25.747515,172.30.1.250,172.30.1.1,TLSv1.3,2136
YouTube,9897,25.747568,172.30.1.1,172.30.1.250,TCP,88
YouTube,9898,25.747581,172.30.1.250,172.30.1.1,QUIC,104
YouTube,9899,25.747592,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9900,25.74761,172.30.1.250,172.30.1.1,QUIC,192
YouTube,9901,25.747619,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9902,25.747636,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,9903,25.747646,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9904,25.747663,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9905,25.747673,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9906,25.74769,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9907,25.7477,172.30.1.250,172.30.1.1,QUIC,1136
YouTube,9908,25.751984,172.30.1.1,172.30.1.250,QUIC,112
YouTube,9909,25.752164,172.30.1.1,172.30.1.250,TLSv1.3,160
YouTube,9910,25.752187,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9911,25.75232,172.30.1.250,172.30.1.1,TCP,88
YouTube,9912,25.752373,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9913,25.752399,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9914,25.75242,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9915,25.756863,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9916,25.756927,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9917,25.759183,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9918,25.761096,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9919,25.76162,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9920,25.762249,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9921,25.765102,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9922,25.767196,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9923,25.76738,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9924,25.767479,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9925,25.767513,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9926,25.767555,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9927,25.767669,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9928,25.767694,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9929,25.767714,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9930,25.767734,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9931,25.767753,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9932,25.767772,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9933,25.767793,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9934,25.767812,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9935,25.767831,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9936,25.767851,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9937,25.773711,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9938,25.77402,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9939,25.774555,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9940,25.774668,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9941,25.774739,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9942,25.774801,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9943,25.774861,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9944,25.77492,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9945,25.774979,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9946,25.775036,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9947,25.775093,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9948,25.775151,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9949,25.77648,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9950,25.776672,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9951,25.776738,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9952,25.776797,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9953,25.776855,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9954,25.776913,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9955,25.776969,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9956,25.777026,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9957,25.777082,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9958,25.777139,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9959,25.779272,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9960,25.779515,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9961,25.779574,172.30.1.250,172.30.1.1,TLSv1.3,964
YouTube,9962,25.77972,172.30.1.1,172.30.1.250,TCP,88
YouTube,9963,25.779757,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9964,25.779841,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9965,25.779962,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9966,25.780026,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9967,25.780096,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9968,25.780165,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9969,25.780234,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9970,25.780302,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9971,25.780372,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9972,25.780441,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9973,25.780511,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9974,25.780581,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9975,25.78065,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9976,25.780723,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9977,25.780791,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9978,25.780871,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9979,25.780945,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9980,25.783494,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9981,25.783724,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9982,25.783809,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9983,25.783875,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9984,25.783936,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9985,25.787642,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9986,25.787977,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9987,25.788057,172.30.1.1,172.30.1.250,QUIC,108
YouTube,9988,25.788322,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9989,25.788396,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9990,25.788458,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9991,25.788517,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9992,25.788576,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9993,25.788634,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9994,25.788691,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9995,25.78875,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9996,25.788807,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9997,25.788864,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9998,25.78892,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,9999,25.788976,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10000,25.789034,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10001,25.78909,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10002,25.789146,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10003,25.789203,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10004,25.78926,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10005,25.789391,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10006,25.789453,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10007,25.78951,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10008,25.789567,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10009,25.789624,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10010,25.789682,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10011,25.789738,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10012,25.789795,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10013,25.789852,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10014,25.78991,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10015,25.789967,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10016,25.790024,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10017,25.790082,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10018,25.790138,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10019,25.796088,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10020,25.796189,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10021,25.796222,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10022,25.796246,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10023,25.796268,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10024,25.796294,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,10025,25.796315,172.30.1.250,172.30.1.1,QUIC,1324
