App name,No.,Time,Source,Destination,Protocol,Length
OneDrive,1057,37.827589,172.30.1.1,172.30.1.250,TLSv1.2,10048
OneDrive,1058,37.827707,172.30.1.1,172.30.1.250,TLSv1.2,10048
OneDrive,1059,37.827766,172.30.1.1,172.30.1.250,TLSv1.2,6008
OneDrive,1060,37.830991,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1061,37.832141,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1062,38.01741,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1063,38.019488,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1064,38.152443,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1065,38.1549,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1066,38.164974,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1067,38.297637,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1068,38.29853,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1069,41.202818,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1070,41.203438,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1071,41.702514,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1072,41.703996,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1073,42.044615,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1074,42.045139,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1075,42.692176,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1076,42.69248,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1077,42.923492,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1078,42.923948,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1079,43.12093,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1080,43.121643,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1081,43.278005,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1082,43.278656,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1083,43.426263,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1084,43.426885,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1085,43.980183,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1086,43.980641,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1087,44.733962,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1088,44.734438,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1089,45.012525,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1090,45.012768,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1091,45.286515,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1092,45.287074,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1093,45.553455,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1094,45.554787,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1095,45.716405,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1096,45.716645,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1097,46.000268,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1098,46.001264,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1099,46.228817,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1100,46.231688,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1101,46.641389,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1102,46.641799,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1103,47.381027,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1104,47.382694,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1105,47.728291,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1106,47.729469,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1107,47.999976,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1108,48.001504,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1109,48.165791,172.30.1.250,172.30.1.1,TLSv1.2,144
OneDrive,1110,48.167833,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1111,48.582962,172.30.1.250,172.30.1.1,TLSv1.2,288
OneDrive,1112,48.583343,172.30.1.1,172.30.1.250,TCP,88
OneDrive,1113,48.658729,172.30.1.1,172.30.1.250,TLSv1.2,224
OneDrive,1114,48.65908,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1115,48.65944,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1116,48.659732,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1117,48.659972,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1118,48.660022,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1119,48.66029,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1120,48.660314,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1121,48.660522,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1122,48.66062,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1123,48.66082,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1124,48.660876,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1125,48.661109,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1126,48.661132,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1127,48.661331,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1128,48.661391,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1129,48.661586,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1130,48.661633,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1131,48.66184,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1132,48.661862,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1133,48.662057,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1134,48.662124,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1135,48.662319,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1136,48.662373,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1137,48.663147,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1138,48.66317,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1139,48.663375,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1140,48.663421,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1141,48.663618,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1142,48.663667,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1143,48.663876,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1144,48.663899,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1145,48.664094,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1146,48.66414,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1147,48.664543,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1148,48.664597,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1149,48.664812,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1150,48.664834,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1151,48.665076,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1152,48.665123,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1153,48.665321,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1154,48.665367,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1155,48.665649,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1156,48.665681,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1157,48.665854,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1158,48.665895,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1159,48.666068,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1160,48.666117,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1161,48.668236,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1162,48.668265,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1163,48.668475,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1164,48.668517,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1165,48.66873,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1166,48.668774,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1167,48.668981,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1168,48.669002,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1169,48.669187,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1170,48.669229,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1171,48.669412,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1172,48.669463,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1173,48.669649,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1174,48.669668,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1175,48.669848,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1176,48.66989,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1177,48.670063,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1178,48.670105,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1179,48.670324,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1180,48.670345,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1181,48.670868,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1182,48.670927,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1183,48.671124,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1184,48.671172,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1185,48.671669,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1186,48.671689,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1187,48.671861,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1188,48.671902,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1189,48.672073,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1190,48.672117,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1191,48.672299,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1192,48.672319,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1193,48.672544,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1194,48.672587,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1195,48.672799,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1196,48.67287,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1197,48.673105,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1198,48.673126,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1199,48.673308,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1200,48.673352,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1201,48.673667,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1202,48.67373,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1203,48.673911,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1204,48.673931,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1205,48.674104,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1206,48.674147,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1207,48.674319,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1208,48.674368,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1209,48.67495,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1210,48.674971,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1211,48.675143,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1212,48.675184,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1213,48.675389,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1214,48.675433,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1215,48.675614,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1216,48.675634,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1217,48.675805,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1218,48.675846,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1219,48.676016,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1220,48.676063,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1221,48.676244,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1222,48.676264,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1223,48.676433,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1224,48.676474,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1225,48.676644,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1226,48.676686,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1227,48.676866,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1228,48.676885,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1229,48.677055,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1230,48.677096,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1231,48.677267,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1232,48.677315,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1233,48.677716,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1234,48.677736,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1235,48.677908,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1236,48.677949,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1237,48.67812,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1238,48.678163,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1239,48.678346,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1240,48.678366,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1241,48.678536,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1242,48.678649,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1243,48.678861,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1244,48.678909,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1245,48.67909,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1246,48.67911,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1247,48.67928,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1248,48.679321,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1249,48.679492,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1250,48.679534,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1251,48.679729,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1252,48.679748,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1253,48.679919,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1254,48.67996,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1255,48.680132,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1256,48.680179,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1257,48.680591,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1258,48.680611,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1259,48.680783,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1260,48.680827,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1261,48.681042,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1262,48.681083,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1263,48.681269,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1264,48.681289,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1265,48.68146,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1266,48.681501,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1267,48.681673,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1268,48.68172,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1269,48.681901,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1270,48.681921,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1271,48.68209,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1272,48.682131,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1273,48.682301,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1274,48.682342,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1275,48.682522,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1276,48.682541,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1277,48.682758,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1278,48.6828,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1279,48.682972,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1280,48.68302,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1281,48.683465,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1282,48.683485,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1283,48.683658,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1284,48.683701,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1285,48.683874,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1286,48.683915,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1287,48.684098,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1288,48.684156,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1289,48.684491,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1290,48.684616,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1291,48.684791,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1292,48.684839,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1293,48.685022,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1294,48.685042,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1295,48.685211,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1296,48.685252,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1297,48.685525,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1298,48.686287,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1299,48.686477,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1300,48.686497,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1301,48.686693,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1302,48.686735,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1303,48.686913,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1304,48.686962,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1305,48.687435,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1306,48.687455,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1307,48.687632,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1308,48.687676,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1309,48.687848,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1310,48.687889,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1311,48.688069,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1312,48.688089,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1313,48.68826,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1314,48.688301,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1315,48.688471,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1316,48.688521,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1317,48.6887,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1318,48.688721,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1319,48.688889,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1320,48.68893,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1321,48.689101,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1322,48.689142,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1323,48.689321,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1324,48.68934,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1325,48.689513,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1326,48.689554,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1327,48.689726,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1328,48.689776,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1329,48.690213,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1330,48.690233,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1331,48.690406,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1332,48.690451,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1333,48.690651,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1334,48.690693,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1335,48.690878,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1336,48.690897,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1337,48.691071,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1338,48.691112,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1339,48.691371,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1340,48.691421,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1341,48.691612,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1342,48.691632,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1343,48.691804,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1344,48.691845,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1345,48.692021,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1346,48.692062,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1347,48.692248,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1348,48.692268,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1349,48.692441,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1350,48.692482,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1351,48.692656,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1352,48.692704,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1353,48.693117,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1354,48.693139,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1355,48.693315,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1356,48.693359,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1357,48.693532,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1358,48.693573,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1359,48.69376,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1360,48.69378,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1361,48.693952,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1362,48.693993,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1363,48.694167,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1364,48.694216,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1365,48.694396,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1366,48.694416,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1367,48.694707,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1368,48.694749,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1369,48.694926,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1370,48.694968,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1371,48.695154,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1372,48.695174,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1373,48.695914,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1374,48.695958,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1375,48.697717,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1376,48.69779,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1377,48.699553,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1378,48.699604,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1379,48.700131,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1380,48.700164,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1381,48.700637,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1382,48.700666,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1383,48.700799,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1384,48.70081,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1385,48.700908,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1386,48.700951,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1387,48.701024,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1388,48.701074,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1389,48.701131,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1390,48.701148,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1391,48.701205,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1392,48.701243,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1393,48.701302,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1394,48.70134,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1395,48.701408,172.30.1.1,172.30.1.250,TLSv1.2,8348
OneDrive,1396,48.701446,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1397,48.701505,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1398,48.701551,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1399,48.70183,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1400,48.701849,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1401,48.701933,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1402,48.701973,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1403,48.702034,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1404,48.702073,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1405,48.702127,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1406,48.702144,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1407,48.7022,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1408,48.702238,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1409,48.702296,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1410,48.702341,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1411,48.702399,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,1412,48.702416,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1413,48.702471,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1414,48.702509,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1415,48.702604,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1416,48.702643,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1417,48.702702,172.30.1.1,172.30.1.250,TLSv1.2,8348
OneDrive,1418,48.702741,172.30.1.250,172.30.1.1,TCP,88
OneDrive,1419,48.7028,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,1420,48.702847,172.30.1.250,172.30.1.1,TCP,88
